feature	Acidaminococcus	Agathobacter	Akkermansia	Alistipes	Allisonella	Anaeroplasma	Anaerostipes	Asteroleplasma	Bacillus	Bacteroidales_RF16_group	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Butyrivibrio	CAG.352	CAG.873	Catenibacterium	Christensenellaceae_R.7_group	Citrobacter	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Colidextribacter	Collinsella	Coprobacter	Coprococcus	Defluviitaleaceae_UCG.011	Desulfovibrio	Dialister	Dorea	Enterobacter	Enterococcus	Erysipelatoclostridiaceae	Erysipelotrichaceae_UCG.003	Escherichia.Shigella	Faecalibacterium	Family_XIII_AD3011_group	Family_XIII_UCG.001	Flavonifractor	Fournierella	Fusicatenibacter	Holdemanella	Incertae_Sedis	Intestinibacter	Intestinimonas	Izemoplasmatales	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Lactobacillus	Lactococcus	Marvinbryantia	Megasphaera	Methanobrevibacter	Monoglobus	Muribaculaceae	NK4A214_group	Negativibacillus	Odoribacter	Oscillibacter	Oscillospira	Parabacteroides	Paraprevotella	Parasutterella	Phascolarctobacterium	Prevotella	Prevotellaceae_NK3B31_group	RF39	Rikenellaceae_RC9_gut_group	Romboutsia	Roseburia	Ruminococcus	Slackia	Streptococcus	Subdoligranulum	Succinivibrio	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	UCG.002	UCG.003	UCG.004	UCG.005	UCG.010	Weissella	X.Eubacterium._coprostanoligenes_group	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._siraeum_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._torques_group	uncultured	vadinBE97
np0515	0.0220231789142509	0.0831808404764198	9.63112780506597e-05	0.00247198946996693	0.00138046165205946	0	0.00109152781790748	9.63112780506597e-05	0	0	0.0446563292561559	0	0.0711098269607371	0.000224726315451539	0.0223442165077531	0.000417348871552859	0	0.00012841503740088	0	0	0.0225368390638544	0.00526501653343607	6.42075187004398e-05	0.000288933834151979	9.63112780506597e-05	0.000931009021156377	0.000834697743105718	0.0241099232720152	0	0.0115573533660792	0	0	0.00738386465055058	0.0371761533275547	0	0	0.000674178946354618	6.42075187004398e-05	0.00227936691386561	0.0776268901088317	0	0	0	0	0.0012841503740088	0.00256830074801759	0.000609971427654178	0.000674178946354618	0	0	0.000224726315451539	0.00105942405855726	0.000481556390253299	0.000417348871552859	0.00382034736267617	0.0193585668881826	0.000417348871552859	0	0	0	0.000513660149603519	0	0.000192622556101319	0	0	0.0208353398182927	0	0.000192622556101319	6.42075187004398e-05	0	0.00250409322931715	0.000353141352852419	0.00186201804231275	9.63112780506597e-05	0.367588044560018	0	0	0	0.000738386465055058	0.0602266525410126	0.00754438344730168	0.000770490224405278	0.000995216539856817	0.0105621368262224	0.0001605187967511	0.00507239397733475	0	0.00141256541140968	0	0.0254261774053742	0.00536132781148672	0	0.00340299849112331	3.21037593502199e-05	0	0.000256830074801759	0.000770490224405278	0.00433400751227969	0.000449452630903079	0	0	6.42075187004398e-05	0.00327458345372243	0.00150887668946034	0.00240778195126649	0
np0516	0.00155097950320933	0.00553580376530101	0.000310195900641867	0.0109045789687179	0.0027679018826505	0.000286334677515569	0.000930587701925601	0.000262473454389272	0	0.00102603259443079	0.380777398649455	0.000238612231262975	0.00171800806509342	0.000214751008136677	0.0074924240616574	0.00104989381755709	0.000119306115631487	0.000119306115631487	0.00164642439571452	0.0028156243289031	0.000238612231262975	0.00112147748693598	0	0.00694361592975256	0.00140781216445155	0.000668114247536329	0.00150325705695674	0.00128850604882006	7.15836693788924e-05	0.0119306115631487	0.000214751008136677	0.000501085685652247	0.00138395094132525	0.0157006848171037	0	0.00264859576701902	0.000381779570020759	7.15836693788924e-05	0.00448590994774392	0.0608461189720585	0.000572669355031139	0.00178959173447231	0	0.000644253024410031	0.00019088978501038	0.000214751008136677	0	0.00019088978501038	0.000572669355031139	0	0.00360304469207092	0.00921043212675082	0.000501085685652247	2.38612231262975e-05	0.000596530578157436	0.00913884845737192	0.00214751008136677	0.0127657543725691	0.000405640793147057	0	0	0.000286334677515569	0.00128850604882006	0.000119306115631487	0.0120499176787802	0.000763559140041519	0.00019088978501038	0.000119306115631487	9.54448925051898e-05	0.000238612231262975	0.00703906082225775	0.0018373141807249	0.00255315087451383	0.0142690114295259	0.0956835047364528	0	0.00140781216445155	0.0157961297096089	0.00104989381755709	0.0117635830012646	0.00326898756830275	0.000453363239399652	0	0.0148894032308096	0.00835142809420411	0.0525662745472333	9.54448925051898e-05	0.000143167338757785	0.000524946908778544	0.120761650242191	0.0243623088119497	0	0.00114533871006228	0.00436660383211243	0.000334057123768164	0.00312582022954497	0.0130998114963373	0.00102603259443079	0	0.000787420363167816	0	0.000405640793147057	0.00124078360256747	0.000405640793147057	0.00835142809420411	0
np0517	0.000268147864393794	0.0214901359892741	0.00122581880865735	0.0242865351465237	0.000689523079869757	7.66136755410841e-05	0.000574602566558131	0.00317946753495499	0.000153227351082168	0	0.333231181765945	0.00122581880865735	0.00214518291515035	0	0.0121815744110324	0.000268147864393794	0.000306454702164336	0.000612909404328673	0.00402221796590691	0.00520972993679372	0.000306454702164336	0.00467343420800613	0	0.0164336334035625	0.00252825129285577	0.000766136755410841	0.00137904615973951	0.00256655813062632	0.000344761539934878	0.0135989274085424	0.000612909404328673	0.000766136755410841	0.00543957096341697	0.0158207239992339	0	3.8306837770542e-05	0.00222179659069144	0.00038306837770542	0.000497988891017047	0.0843899636085041	0	0.000766136755410841	0.000153227351082168	0.000919364106493009	0.000804443593181383	0.000536295728787589	0.00038306837770542	0	0.000153227351082168	0.000842750430951925	0	0.00390729745259529	0.000306454702164336	0.000306454702164336	0.00237502394177361	0.0226393411223903	0.000804443593181383	0.0011875119708868	0	0	0.000153227351082168	0.000344761539934878	0.0161271787013982	0.000229841026623252	0.0487262976441295	0.00180042137521548	0	0.000612909404328673	0.000497988891017047	0.000268147864393794	0.0111089829534572	0.0119134265466386	0.00448190001915342	0.0393028155525761	0.0389963608504118	0	0.000919364106493009	0.0195364872629764	0.00107259145757518	0.0472706378088489	0.00896380003830684	0	0	0.00815935644512546	0.015054587243823	0.0190768052097299	0	0	0	0.0481516950775713	0.0276192300325608	0.000306454702164336	0.00421375215475962	0.00329438804826662	0	0.0019153418885271	0.00517142309902318	0.00153227351082168	0.00134073932196897	0.000306454702164336	0.000306454702164336	0.00291131967056119	0.0019153418885271	0.000574602566558131	0.00582263934112239	0
np0518	0	0.00276503296770077	0.00383863551193623	0.0694398022950787	0	0.00374748057893511	0.000688726160452939	0	0	0	0.342479211611113	0.00886228515288708	0.00255233812403148	0.00111411584779152	0.0156381351726373	0.000445646339116607	0	0	0.00518570285517507	0	0	0.006603668479637	0	0.0301520261715941	0.000941934307678284	0.00225861667325008	0.000688726160452939	0.00430453850283087	0	0.00980421946056536	4.05133035560552e-05	0	0	0.0150101789675185	0	0.00172181540113235	0	0.00131668236557179	0.000901421004122229	0.052819219511207	0	0.000131668236557179	0	0.00107360254423546	0.00185348363768953	0.00503377796683986	0.000445646339116607	0.000263336473114359	0	0.00132681069146081	0.000901421004122229	0.0038892771413813	0.000698854486341953	0.000222823169558304	0.000769752767565049	0.0515227937974132	0.00134706734323884	0.000283593124892387	0.00114450082545856	0	0.000192438191891262	0	0.00071911113811998	0.000708982812230966	5.0641629445069e-05	0.00390953379315933	0.000111411584779152	0.00583391571207195	0.00050641629445069	0.000162053214224221	0.0230925830269515	7.08982812230966e-05	0.0350642642277658	0.0119716812008143	0.000881164352344201	0.178207894017198	0.000871036026455187	0	0.000810266071121104	0.00943959972856087	0.0101181975631248	0	0	0.0133390051958312	0	0	0.00259285142758753	0.00071911113811998	0	0.0143720944365106	0.00715059807764375	0	0.00197502354835769	0	0.000415261361449566	0.00137745232090588	0.00149899223157404	0.00698854486341953	0	0.000536801272117732	0	0.000202566517780276	0.00108373087012448	0.000952062633567298	0.00984473276412142	0
np0519	0.000878942564483959	0.0131334302423853	0.000591595956864203	0.0400764003921436	0.000405665798992597	0.000118319191372841	0.000236638382745681	0.00167337142084446	0.000135221932997532	0	0.33509685270951	0.0199959433420101	0.00480037862141239	8.45137081234576e-05	0.0179507116054224	0.000118319191372841	0.000101416449748149	0.000185930157871607	0.00180859335384199	0.00194381528683953	0.00174098238734323	0.00427639363104696	0.000118319191372841	0.00545958554477536	0.00148744126297285	0.00290727155944694	0.000540887731990129	0.00799499678847909	0.000304249349244447	0.0143504276393631	0.000101416449748149	0.00471586491328894	0.00547648828640005	0.0204523173658767	0	5.07082248740746e-05	0.00106487272235557	0.000101416449748149	0.000388763057367905	0.0346506203306176	0.000490179507116054	0.000523984990365437	0	0.00417497718129881	0.000608498698488895	0.000270443865995064	0.000270443865995064	0.00114938643047902	0.000118319191372841	0.000422568540617288	0.000963456272607417	0.00280585510969879	0.000338054832493831	8.45137081234576e-05	0.00209593996146175	0.0107163381900544	0.00197762077008891	0.000422568540617288	0	0.000202832899496298	0.000270443865995064	8.45137081234576e-05	0.00649065278388155	0.000118319191372841	0.0173929211318076	0.000828234339609885	0	0.00255231398532842	0.000794428856360502	0.000118319191372841	0.0264527906426422	0.00686251309962476	0.00300868800919509	0.02219329975322	0.0879111591900206	0	0.000371860315743214	0.00787667759710625	0.00136912207160001	0.0184746965957878	0.00973597917582232	0.000253541124370373	0	0.00933031337682972	0.0801358980426625	0.0248470301882965	5.07082248740746e-05	0.000287346607619756	0	0.0633683783509685	0.0170717690409384	8.45137081234576e-05	0.00388763057367905	0.00133531658835063	0	0.00106487272235557	0.00196071802846422	0.000608498698488895	0.000236638382745681	0.000169027416246915	0.000152124674622224	0.00121699739697779	0.00226496737770866	0.000507082248740746	0.00510462797065684	0
np0520	0	0.0294595654854197	0.000205488408585679	0.0140852963703275	0	0	0.0275167659860641	0	0	0	0.0329528684313762	0	0.0130391735629822	0.00119556892268032	0.0334759298350489	0	0.00113952662942968	0	3.73615288337599e-05	0	0	3.73615288337599e-05	3.73615288337599e-05	0	0	0.000635145990173918	0	0	0	1.86807644168799e-05	0	3.73615288337599e-05	5.60422932506398e-05	0.00104612280734528	0	0.000149446115335039	0	0.0067997982477443	0.000298892230670079	0.132222450542676	0	0	0.000186807644168799	0	0.000410976817171359	0	0	0.000149446115335039	0	0	0.00106480357176216	0.00364274906129159	0.000186807644168799	0.000859315163176477	1.86807644168799e-05	0.00252190319627879	0.045749192056939	0	7.47230576675197e-05	0	0.000298892230670079	0	0	0.000635145990173918	0	0	0	1.86807644168799e-05	0.000840634398759597	0	0	0	0.0387065438717752	0	0.549662812202275	0	0	0	0.00156918421101791	0.0142907847789132	0	0	0.00235377631652687	0	0	0.012291942986307	0	0	0	0	1.86807644168799e-05	0	1.86807644168799e-05	0	0	0	0.000915357456427117	0.0257234126020437	0	1.86807644168799e-05	0.00332517606620463	0	0	0	0	0
np0521	0.00451144611948632	0.133958682300391	0.000178671133445003	0.00310441094360692	0.00243439419318816	0	0.000737018425460637	4.46677833612507e-05	0.00364042434394193	0	0.0464544946957007	0.000134003350083752	0.0205918481295366	2.23338916806253e-05	0.0157677275265215	4.46677833612507e-05	0	0	0.00156337241764377	0.00288107202680067	0.00187604690117253	0.000871021775544389	0	0.0829034059184813	4.46677833612507e-05	0.000424343941931882	0.000178671133445003	0.0317811278615299	0	0.0134450027917365	0	8.93355667225014e-05	0.0177554438860972	0.0110329424902289	0	0.0180234505862647	0.000245672808486879	4.46677833612507e-05	0.00274706867671692	0.0316471245114461	4.46677833612507e-05	0.000111669458403127	0	0.000357342266890006	0.0018537130094919	0.000647682858738135	6.70016750418761e-05	6.70016750418761e-05	2.23338916806253e-05	0	0.00247906197654941	0.00125069793411502	2.23338916806253e-05	6.70016750418761e-05	0.000893355667225014	0.00437744276940257	4.46677833612507e-05	8.93355667225014e-05	0.00276940256839754	0	0.000379676158570631	0.00504745951982133	0.00100502512562814	0	0.021105527638191	0.00292573981016192	0	2.23338916806253e-05	8.93355667225014e-05	2.23338916806253e-05	0.0018537130094919	0.00256839754327192	0.000915689558905639	0.00743718592964824	0.412305974316025	0	0.000156337241764377	0.00314907872696817	0.000714684533780011	0.00203238414293691	0.0272250139586823	0.00029034059184813	0	0.0132216638749302	0.0142936906756002	0.00323841429369068	8.93355667225014e-05	0.000245672808486879	0	0.00821887213847013	0.00145170295924065	0	0.00113902847571189	0.000357342266890006	0	0.000134003350083752	0.000446677833612507	0.00102735901730877	0	2.23338916806253e-05	0	2.23338916806253e-05	0.000737018425460637	6.70016750418761e-05	0.00169737576772753	0
np0522	0	0.011947424591361	0.0032017075773746	0.0213952704600348	6.74043700499916e-05	0	0.000904341964837387	0.00846486547211144	0.000269617480199966	0	0.104403752176599	0.000938044149862383	0.0252204684603718	0.000224681233499972	0.0492501263831938	0.000112340616749986	0.000129191709262484	5.6170308374993e-05	0.0155535583890356	0	0.000230298264337471	0.0087962702915239	0.000308936696062461	0.0494916587092063	0.000471830590349941	0.000393192158624951	0.00297702634387463	0.0136830871201483	2.80851541874965e-05	0.0248834466101219	0.000415660281974948	0	0.00616749985957423	0.0214233556142223	2.24681233499972e-05	6.17873392124923e-05	0.00494860416783688	0.000129191709262484	0.000179744986799978	0.0987923383699377	0	6.17873392124923e-05	0	0	0.00521822164803685	0.00119642756838735	8.42554625624895e-05	1.68510925124979e-05	0	1.12340616749986e-05	0.000269617480199966	0.00426894343649947	0.00206145031736224	0.00032017075773746	0.015637813851598	0.0104476773577487	0.000421277312812447	0.000146042801774982	0.00102791664326237	2.80851541874965e-05	0.00129191709262484	0	0.00696511823849913	0.000893107903162388	0.00779643880244903	0.00251642981519969	0	0.000853788687299893	0.000129191709262484	0.000190979048474976	0.00334775037914958	0.0213447171824973	0.00415098578891198	0.00442622029994945	0.143369095096332	0	0.00326911194742459	0.0853058473291018	0.00172442846711228	0.0103297197101612	0.036224231871033	0.000123574678424985	4.49362466999944e-05	0.0296860079761838	0	0.00286468572712464	2.80851541874965e-05	0.000432511374487446	6.17873392124923e-05	0.0445767567263944	0.00549907318991181	0.000185362017637477	0.00525754086389934	0.000775150255574903	0	8.98724933999888e-05	0.0426894343649947	0.00214008874908723	0	5.6170308374993e-05	0	0.0048194124585744	0.00235915295174971	0.000471830590349941	0.00655507498736168	0.000393192158624951
np0523	0.000610287707061901	0.011333914559721	0.0004359197907585	0.0606219122348155	0.000813716942749201	0	0.0005231037489102	0	0	0	0.371568342536084	0.018502373341083	0.0037004746682166	0.000988084859052601	0.015789983531919	0.0004649811101424	0.000629661919984501	0	0.0011043301365882	0	0	0.0023055313377894	0.0045432529303497	0.0027220769156253	0.000503729535987601	0.0014143175433498	0.000755594303981401	0.0046788724208079	0.000532790855371501	0.0048144919112661	0	0.0127288578901482	0.0194323355613678	0.0111111111111111	0	0.00721689431366851	0	5.81226387678001e-05	0.00725564273951371	0.0102392715295941	0.0015983725661145	0.0001065581710743	0.0001453065969195	0	0.00589944783493171	4.84355323065e-05	0.0002615518744551	0.000484355323065	0.000290613193839	0	0.019858568245665	0.0250121088830766	0.0001549937033808	2.90613193839e-05	0.0003293616196842	0.0024798992540928	0.0029351932577739	0.00808873389518551	0.000833091155671801	0.0001743679163034	0.0001162452775356	0	0.000387484258452	6.78097452291001e-05	0.000678097452291001	0.0024605250411702	0.0116535890729439	0.001743679163034	0.000891213794439601	0.0021795989537925	0.0231715586554296	0.0018308631211857	0.0022958442313281	0.00465949820788531	0.0683619102973942	0.000484355323065	0.0012690109464303	0	0.0011333914559721	0	0.00679066162937131	6.78097452291001e-05	3.87484258452e-05	0.0032258064516129	0	0.0248280538603119	9.68710646130001e-05	8.71839581517001e-05	5.81226387678001e-05	0.138884045335658	0.0363750847621815	0	0.0012496367335077	0.0004359197907585	7.74968516904001e-05	9.68710646130001e-06	0.000600600600600601	0.0002228034486099	0	0.0001065581710743	0	0	0.0016952436307275	0.0001065581710743	0.0153928121670057	0.0001356194904582
np0524	0	0.00202853945159485	0.00958310016787913	0.115294487968663	5.24622271964186e-05	0	0.00195858981533296	0.0030952714045887	0.000384722999440403	0	0.155200755456072	0.00344501958589815	0.0185891158365976	0.000454672635702294	0.0332435646334639	0.000209848908785674	0.00104924454392837	0.000174874090654729	0.00750209848908786	0	0.000314773363178511	0.0201105204252938	5.24622271964186e-05	0.0453273642977057	0.00195858981533296	0.000629546726357023	0.000524622271964186	0.0097929490766648	6.99496362618914e-05	0.0369334079462787	0.000996782316731953	0	0.00741466144376049	0.0320893956351427	0	1.74874090654729e-05	0.0071523503077784	0.000751958589815333	0.000314773363178511	0.070858981533296	0	0	0	0	0.00260562395075546	0.00440682708449916	0.000332260772243984	5.24622271964186e-05	3.49748181309457e-05	0	3.49748181309457e-05	0.00337506994963626	0.00279798545047566	0.000682008953553442	0.00702993844432009	0.00295537213206491	0.00085688304420817	0.000227336317851147	0	0	0.000821908226077224	0	0.0105099328483492	0.000682008953553442	0.0207400671516508	0.00578833240067152	1.74874090654729e-05	0.00342753217683268	0.000192361499720201	0.000192361499720201	0.00633044208170117	0.0169278119753777	0.00377728035814214	0.00437185226636821	0.056029658645775	0	0.002255875769446	0.0451000279798545	0.00311275881365417	0.0141822887520985	0.0620977895914941	8.74370453273643e-05	0.000804420817011752	0.0200930330162283	0	0.00577084499160604	6.99496362618914e-05	0.000542109681029659	0.000384722999440403	0.0216668998321209	0.00365486849468383	0.000944320089535534	0.0053511471740347	0.0024482372691662	0	0.000437185226636821	0.013500279798545	0.0122586737548965	5.24622271964186e-05	0.000507134862898713	0	0.000647034135422496	0.00132904308897594	0.000874370453273643	0.0345376329043089	0.004511751538892
np0525	0.000729081785821504	0.00767680233306171	0.000514645966462238	0.0472187674229103	0.000385984474846678	0.000300210147102972	0.00107217909679633	0.000128661491615559	0	0	0.566753870566539	0.00317365012651713	0.0020156967019771	0.000257322983231119	0.0235450529656474	0.000300210147102972	0	0.00145816357164301	0.000514645966462238	0	0.000771968949693357	0.00162971222713042	0	0.0220440022301325	0	0.00120084058841189	0.000385984474846678	0.000257322983231119	8.57743277437063e-05	0.0101213706737573	0	0	0.00197280953810525	0.0425011793970065	0	0	0	0	0.000171548655487413	0.0515503709739675	0	0	8.57743277437063e-05	0.0013723892438993	0.00150105073551486	0.000557533130334091	0	0.000471758802590385	0	0	0.000128661491615559	0.00373118325685122	0.00253034266843934	8.57743277437063e-05	0.00167259939100227	0.0103786936569885	0.00154393789938671	0	0	0	0.000171548655487413	0	4.28871638718532e-05	0.000600420294205944	0.00347386027362011	0.00420294205944161	0	0.00180126088261783	0.000428871638718532	0.000471758802590385	0.0244456834069563	0.0155251533216108	0.00407428056782605	0.00523223399236608	0.0277908821889608	0	0	0	0.00162971222713042	0.00690483338336836	0.0146674100441738	0	0.000257322983231119	0.0117510829008878	0	0.0214864690997984	0	0	0	0.006132864433675	0.00574687995882832	0	0.00223013252133636	0.000128661491615559	0	0.000557533130334091	0.01342368229189	0.00720504353047133	0.000428871638718532	0.000943517605180769	0	8.57743277437063e-05	0.00128661491615559	0.000686194621949651	0.0033880859458764	0
